prompt,generation,collision_control,seed,supervisor,event,percentage
4,1,with_fixed_spec,1002,S_20260912_110618,u_turn,2.2629310344827585
4,1,with_fixed_spec,1002,S_20260912_110618,approach_color,19.127155172413794
4,1,with_fixed_spec,1002,S_20260912_110618,move_backward,0.3232758620689655
4,1,with_fixed_spec,1002,S_20260912_110618,rotate_clockwise,0.8081896551724138
4,1,with_fixed_spec,1002,S_20260912_110618,rotate_counterclockwise,1.1853448275862069
4,1,with_fixed_spec,1003,S_20260912_110618,search_color,30.914285714285715
4,1,with_fixed_spec,1003,S_20260912_110618,move_forward,47.94285714285714
4,1,with_fixed_spec,1003,S_20260912_110618,u_turn,1.8857142857142857
4,1,with_fixed_spec,1003,S_20260912_110618,approach_color,16.228571428571428
4,1,with_fixed_spec,1003,S_20260912_110618,rotate_counterclockwise,1.4857142857142858
4,1,with_fixed_spec,1003,S_20260912_110618,rotate_clockwise,1.0285714285714285
4,1,with_fixed_spec,1003,S_20260912_110618,move_backward,0.5142857142857142
4,1,with_fixed_spec,1004,S_20260912_110618,search_color,27.984873041599137
4,1,with_fixed_spec,1004,S_20260912_110618,move_forward,48.406266882766076
4,1,with_fixed_spec,1004,S_20260912_110618,approach_color,19.17882225823879
4,1,with_fixed_spec,1004,S_20260912_110618,move_backward,0.2701242571582928
4,1,with_fixed_spec,1004,S_20260912_110618,rotate_clockwise,0.9724473257698542
4,1,with_fixed_spec,1004,S_20260912_110618,rotate_counterclockwise,1.0804970286331712
4,1,with_fixed_spec,1004,S_20260912_110618,u_turn,2.106969205834684
4,1,with_fixed_spec,1005,S_20260912_110618,search_color,29.76533552902429
4,1,with_fixed_spec,1005,S_20260912_110618,move_forward,44.62741869081927
4,1,with_fixed_spec,1005,S_20260912_110618,approach_color,16.508851379168384
4,1,with_fixed_spec,1005,S_20260912_110618,move_backward,0.41169205434335115
4,1,with_fixed_spec,1005,S_20260912_110618,rotate_clockwise,2.3054755043227666
4,1,with_fixed_spec,1005,S_20260912_110618,rotate_counterclockwise,2.5524907369287773
4,1,with_fixed_spec,1005,S_20260912_110618,u_turn,3.828736105393166
4,1,with_fixed_spec,1006,S_20260912_110618,search_color,34.88552580519985
4,1,with_fixed_spec,1006,S_20260912_110618,move_forward,44.12107101280559
4,1,with_fixed_spec,1006,S_20260912_110618,u_turn,3.7252619324796274
4,1,with_fixed_spec,1006,S_20260912_110618,rotate_clockwise,1.280558789289872
4,1,with_fixed_spec,1006,S_20260912_110618,rotate_counterclockwise,3.1431897555296855
4,1,with_fixed_spec,1006,S_20260912_110618,approach_color,11.990686845168801
4,1,with_fixed_spec,1006,S_20260912_110618,move_backward,0.8537058595265813
4,1,with_fixed_spec,1007,S_20260912_110618,move_forward,47.11974110032362
4,1,with_fixed_spec,1007,S_20260912_110618,search_color,30.80906148867314
4,1,with_fixed_spec,1007,S_20260912_110618,approach_color,18.381877022653722
4,1,with_fixed_spec,1007,S_20260912_110618,rotate_counterclockwise,1.035598705501618
4,1,with_fixed_spec,1007,S_20260912_110618,u_turn,1.4886731391585761
4,1,with_fixed_spec,1007,S_20260912_110618,move_backward,0.1941747572815534
4,1,with_fixed_spec,1007,S_20260912_110618,rotate_clockwise,0.970873786407767
4,1,with_fixed_spec,1008,S_20260912_110618,search_color,28.461959496442255
4,1,with_fixed_spec,1008,S_20260912_110618,move_forward,45.42966611932129
4,1,with_fixed_spec,1008,S_20260912_110618,rotate_counterclockwise,2.8461959496442253
4,1,with_fixed_spec,1008,S_20260912_110618,u_turn,3.3935413245758075
4,1,with_fixed_spec,1008,S_20260912_110618,approach_color,18.88341543513957
4,1,with_fixed_spec,1008,S_20260912_110618,rotate_clockwise,0.7115489874110563
4,1,with_fixed_spec,1008,S_20260912_110618,move_backward,0.27367268746579093
4,1,with_fixed_spec,1009,S_20260912_110618,move_forward,47.88079470198676
4,1,with_fixed_spec,1009,S_20260912_110618,search_color,20.596026490066226
4,1,with_fixed_spec,1009,S_20260912_110618,approach_color,26.29139072847682
4,1,with_fixed_spec,1009,S_20260912_110618,rotate_clockwise,1.0596026490066226
4,1,with_fixed_spec,1009,S_20260912_110618,u_turn,2.251655629139073
4,1,with_fixed_spec,1009,S_20260912_110618,rotate_counterclockwise,1.3245033112582782
4,1,with_fixed_spec,1009,S_20260912_110618,move_backward,0.5960264900662252
4,1,with_fixed_spec,1010,S_20260912_110618,move_forward,47.24903474903475
4,1,with_fixed_spec,1010,S_20260912_110618,search_color,27.075289575289574
4,1,with_fixed_spec,1010,S_20260912_110618,rotate_counterclockwise,2.557915057915058
4,1,with_fixed_spec,1010,S_20260912_110618,u_turn,2.6544401544401546
4,1,with_fixed_spec,1010,S_20260912_110618,approach_color,18.774131274131275
4,1,with_fixed_spec,1010,S_20260912_110618,rotate_clockwise,1.5926640926640927
4,1,with_fixed_spec,1010,S_20260912_110618,move_backward,0.09652509652509653
4,2,with_fixed_spec,1001,S_20260912_110647,search_color,25.585284280936456
4,2,with_fixed_spec,1001,S_20260912_110647,move_forward,47.65886287625418
4,2,with_fixed_spec,1001,S_20260912_110647,approach_color,20.986622073578594
4,2,with_fixed_spec,1001,S_20260912_110647,rotate_clockwise,0.5852842809364549
4,2,with_fixed_spec,1001,S_20260912_110647,rotate_counterclockwise,2.591973244147157
4,2,with_fixed_spec,1001,S_20260912_110647,move_backward,0.5016722408026756
4,2,with_fixed_spec,1001,S_20260912_110647,u_turn,2.0903010033444818
4,2,with_fixed_spec,1002,S_20260912_110647,move_forward,45.38077403245943
4,2,with_fixed_spec,1002,S_20260912_110647,search_color,26.6541822721598
4,2,with_fixed_spec,1002,S_20260912_110647,rotate_clockwise,2.059925093632959
4,2,with_fixed_spec,1002,S_20260912_110647,u_turn,2.808988764044944
4,2,with_fixed_spec,1002,S_20260912_110647,approach_color,21.473158551810236
4,2,with_fixed_spec,1002,S_20260912_110647,move_backward,0.24968789013732834
4,2,with_fixed_spec,1002,S_20260912_110647,rotate_counterclockwise,1.373283395755306
4,2,with_fixed_spec,1003,S_20260912_110647,move_forward,43.80292532717475
4,2,with_fixed_spec,1003,S_20260912_110647,search_color,24.403387220939184
4,2,with_fixed_spec,1003,S_20260912_110647,rotate_counterclockwise,4.080061585835258
4,2,with_fixed_spec,1003,S_20260912_110647,u_turn,6.235565819861431
4,2,with_fixed_spec,1003,S_20260912_110647,rotate_clockwise,3.310238645111624
4,2,with_fixed_spec,1003,S_20260912_110647,approach_color,17.551963048498845
4,2,with_fixed_spec,1003,S_20260912_110647,move_backward,0.6158583525789069
4,2,with_fixed_spec,1004,S_20260912_110647,move_forward,46.24724061810154
4,2,with_fixed_spec,1004,S_20260912_110647,search_color,28.752759381898453
4,2,with_fixed_spec,1004,S_20260912_110647,approach_color,18.929359823399558
4,2,with_fixed_spec,1004,S_20260912_110647,rotate_counterclockwise,1.5452538631346577
4,2,with_fixed_spec,1004,S_20260912_110647,move_backward,0.33112582781456956
4,2,with_fixed_spec,1004,S_20260912_110647,rotate_clockwise,1.2141280353200883
4,2,with_fixed_spec,1004,S_20260912_110647,u_turn,2.980132450331126
4,2,with_fixed_spec,1005,S_20260912_110647,move_forward,47.1085409252669
4,2,with_fixed_spec,1005,S_20260912_110647,search_color,27.891459074733095
4,2,with_fixed_spec,1005,S_20260912_110647,approach_color,18.994661921708186
4,2,with_fixed_spec,1005,S_20260912_110647,u_turn,3.469750889679715
4,2,with_fixed_spec,1005,S_20260912_110647,move_backward,0.3113879003558719
4,2,with_fixed_spec,1005,S_20260912_110647,rotate_counterclockwise,1.290035587188612
4,2,with_fixed_spec,1005,S_20260912_110647,rotate_clockwise,0.9341637010676157
4,2,with_fixed_spec,1006,S_20260912_110647,move_forward,45.561139028475715
4,2,with_fixed_spec,1006,S_20260912_110647,search_color,32.774986041317696
4,2,with_fixed_spec,1006,S_20260912_110647,u_turn,4.857621440536013
4,2,with_fixed_spec,1006,S_20260912_110647,rotate_clockwise,2.233389168062535
4,2,with_fixed_spec,1006,S_20260912_110647,approach_color,11.557788944723619
4,2,with_fixed_spec,1006,S_20260912_110647,rotate_counterclockwise,2.735901730876605
4,2,with_fixed_spec,1006,S_20260912_110647,move_backward,0.27917364600781686
4,2,with_fixed_spec,1007,S_20260912_110647,search_color,26.381909547738694
4,2,with_fixed_spec,1007,S_20260912_110647,move_forward,47.90619765494137
4,2,with_fixed_spec,1007,S_20260912_110647,approach_color,21.02177554438861
4,2,with_fixed_spec,1007,S_20260912_110647,u_turn,1.9262981574539364
4,2,with_fixed_spec,1007,S_20260912_110647,rotate_counterclockwise,1.340033500837521
4,2,with_fixed_spec,1007,S_20260912_110647,rotate_clockwise,1.0050251256281406
4,2,with_fixed_spec,1007,S_20260912_110647,move_backward,0.4187604690117253
4,2,with_fixed_spec,1008,S_20260912_110647,move_forward,44.966887417218544
4,2,with_fixed_spec,1008,S_20260912_110647,search_color,25.033112582781456
4,2,with_fixed_spec,1008,S_20260912_110647,rotate_clockwise,1.7880794701986755
4,2,with_fixed_spec,1008,S_20260912_110647,u_turn,4.304635761589404
4,2,with_fixed_spec,1008,S_20260912_110647,approach_color,21.192052980132452
4,2,with_fixed_spec,1008,S_20260912_110647,move_backward,0.3973509933774834
4,2,with_fixed_spec,1008,S_20260912_110647,rotate_counterclockwise,2.3178807947019866
4,2,with_fixed_spec,1009,S_20260912_110647,search_color,25.38604076590488
4,2,with_fixed_spec,1009,S_20260912_110647,move_forward,47.189623224212475
4,2,with_fixed_spec,1009,S_20260912_110647,approach_color,21.556516368128474
4,2,with_fixed_spec,1009,S_20260912_110647,u_turn,2.285361334156887
4,2,with_fixed_spec,1009,S_20260912_110647,rotate_counterclockwise,1.4823965410747375
4,2,with_fixed_spec,1009,S_20260912_110647,rotate_clockwise,1.4206300185299567
4,2,with_fixed_spec,1009,S_20260912_110647,move_backward,0.679431747992588
4,2,with_fixed_spec,1010,S_20260912_110647,search_color,26.63582286847323
4,2,with_fixed_spec,1010,S_20260912_110647,move_forward,44.28288169200265
4,2,with_fixed_spec,1010,S_20260912_110647,approach_color,20.224719101123597
4,2,with_fixed_spec,1010,S_20260912_110647,u_turn,4.03172504957039
4,2,with_fixed_spec,1010,S_20260912_110647,move_backward,0.26437541308658297
4,2,with_fixed_spec,1010,S_20260912_110647,rotate_counterclockwise,2.048909451421018
4,2,with_fixed_spec,1010,S_20260912_110647,rotate_clockwise,2.511566424322538
4,3,with_fixed_spec,1001,S_20260912_110706,move_forward,46.54939106901218
4,3,with_fixed_spec,1001,S_20260912_110706,search_color,22.056833558863328
4,3,with_fixed_spec,1001,S_20260912_110706,approach_color,28.010825439783492
4,3,with_fixed_spec,1001,S_20260912_110706,u_turn,1.4884979702300405
4,3,with_fixed_spec,1001,S_20260912_110706,rotate_clockwise,0.4059539918809202
4,3,with_fixed_spec,1001,S_20260912_110706,rotate_counterclockwise,1.0825439783491204
4,3,with_fixed_spec,1001,S_20260912_110706,move_backward,0.4059539918809202
4,3,with_fixed_spec,1002,S_20260912_110706,search_color,27.120315581854044
4,3,with_fixed_spec,1002,S_20260912_110706,move_forward,42.751479289940825
4,3,with_fixed_spec,1002,S_20260912_110706,u_turn,5.9171597633136095
4,3,with_fixed_spec,1002,S_20260912_110706,approach_color,17.652859960552266
4,3,with_fixed_spec,1002,S_20260912_110706,rotate_clockwise,2.7613412228796843
4,3,with_fixed_spec,1002,S_20260912_110706,move_backward,0.4437869822485207
4,3,with_fixed_spec,1002,S_20260912_110706,rotate_counterclockwise,3.353057199211045
4,3,with_fixed_spec,1003,S_20260912_110706,search_color,31.080088170462894
4,3,with_fixed_spec,1003,S_20260912_110706,move_forward,46.43644379132991
4,3,with_fixed_spec,1003,S_20260912_110706,approach_color,16.899338721528288
4,3,with_fixed_spec,1003,S_20260912_110706,u_turn,2.645113886847906
4,3,with_fixed_spec,1003,S_20260912_110706,rotate_clockwise,0.881704628949302
4,3,with_fixed_spec,1003,S_20260912_110706,rotate_counterclockwise,1.6899338721528288
4,3,with_fixed_spec,1003,S_20260912_110706,move_backward,0.36737692872887584
4,3,with_fixed_spec,1004,S_20260912_110706,search_color,27.97029702970297
4,3,with_fixed_spec,1004,S_20260912_110706,move_forward,48.63861386138614
4,3,with_fixed_spec,1004,S_20260912_110706,approach_color,17.883663366336634
4,3,with_fixed_spec,1004,S_20260912_110706,move_backward,0.556930693069307
4,3,with_fixed_spec,1004,S_20260912_110706,rotate_counterclockwise,1.4232673267326732
4,3,with_fixed_spec,1004,S_20260912_110706,u_turn,2.599009900990099
4,3,with_fixed_spec,1004,S_20260912_110706,rotate_clockwise,0.9282178217821783
4,3,with_fixed_spec,1005,S_20260912_110706,search_color,26.837606837606838
4,3,with_fixed_spec,1005,S_20260912_110706,move_forward,46.452991452991455
4,3,with_fixed_spec,1005,S_20260912_110706,approach_color,18.88888888888889
4,3,with_fixed_spec,1005,S_20260912_110706,move_backward,0.7264957264957265
4,3,with_fixed_spec,1005,S_20260912_110706,u_turn,3.6324786324786325
4,3,with_fixed_spec,1005,S_20260912_110706,rotate_clockwise,1.4957264957264957
4,3,with_fixed_spec,1005,S_20260912_110706,rotate_counterclockwise,1.9658119658119657
4,3,with_fixed_spec,1006,S_20260912_110706,search_color,31.02006688963211
4,3,with_fixed_spec,1006,S_20260912_110706,move_forward,45.903010033444815
4,3,with_fixed_spec,1006,S_20260912_110706,rotate_counterclockwise,1.9230769230769231
4,3,with_fixed_spec,1006,S_20260912_110706,u_turn,3.762541806020067
4,3,with_fixed_spec,1006,S_20260912_110706,rotate_clockwise,1.839464882943144
4,3,with_fixed_spec,1006,S_20260912_110706,move_backward,0.5852842809364549
4,3,with_fixed_spec,1006,S_20260912_110706,approach_color,14.966555183946488
4,3,with_fixed_spec,1007,S_20260912_110706,move_forward,47.65465669612509
4,3,with_fixed_spec,1007,S_20260912_110706,search_color,29.707681849082256
4,3,with_fixed_spec,1007,S_20260912_110706,approach_color,16.7912984364378
4,3,with_fixed_spec,1007,S_20260912_110706,rotate_counterclockwise,1.6315431679129844
4,3,with_fixed_spec,1007,S_20260912_110706,u_turn,2.311352821210061
4,3,with_fixed_spec,1007,S_20260912_110706,move_backward,0.8837525492861998
4,3,with_fixed_spec,1007,S_20260912_110706,rotate_clockwise,1.0197144799456153
4,3,with_fixed_spec,1008,S_20260912_110706,search_color,27.67653758542141
4,3,with_fixed_spec,1008,S_20260912_110706,move_forward,46.35535307517084
4,3,with_fixed_spec,1008,S_20260912_110706,rotate_counterclockwise,3.075170842824601
4,3,with_fixed_spec,1008,S_20260912_110706,u_turn,4.555808656036446
4,3,with_fixed_spec,1008,S_20260912_110706,approach_color,14.806378132118452
4,3,with_fixed_spec,1008,S_20260912_110706,move_backward,0.45558086560364464
4,3,with_fixed_spec,1008,S_20260912_110706,rotate_clockwise,3.075170842824601
4,3,with_fixed_spec,1009,S_20260912_110706,move_forward,48.4181568088033
4,3,with_fixed_spec,1009,S_20260912_110706,search_color,23.658872077028885
4,3,with_fixed_spec,1009,S_20260912_110706,approach_color,22.62723521320495
4,3,with_fixed_spec,1009,S_20260912_110706,rotate_clockwise,0.8253094910591472
4,3,with_fixed_spec,1009,S_20260912_110706,u_turn,1.8569463548830811
4,3,with_fixed_spec,1009,S_20260912_110706,rotate_counterclockwise,1.8569463548830811
4,3,with_fixed_spec,1009,S_20260912_110706,move_backward,0.7565337001375516
4,3,with_fixed_spec,1010,S_20260912_110706,move_forward,48.23119083208769
4,3,with_fixed_spec,1010,S_20260912_110706,search_color,30.244145490782262
4,3,with_fixed_spec,1010,S_20260912_110706,u_turn,2.5909317389138016
4,3,with_fixed_spec,1010,S_20260912_110706,approach_color,17.140009965122072
4,3,with_fixed_spec,1010,S_20260912_110706,rotate_clockwise,0.7473841554559043
4,3,with_fixed_spec,1010,S_20260912_110706,rotate_counterclockwise,0.9466865969108121
4,3,with_fixed_spec,1010,S_20260912_110706,move_backward,0.09965122072745392
4,4,with_fixed_spec,1001,S_20260912_110719,move_forward,48.680851063829785
4,4,with_fixed_spec,1001,S_20260912_110719,search_color,27.319148936170212
4,4,with_fixed_spec,1001,S_20260912_110719,approach_color,19.914893617021278
4,4,with_fixed_spec,1001,S_20260912_110719,u_turn,1.872340425531915
4,4,with_fixed_spec,1001,S_20260912_110719,rotate_clockwise,0.5106382978723404
4,4,with_fixed_spec,1001,S_20260912_110719,move_backward,0.1702127659574468
4,4,with_fixed_spec,1001,S_20260912_110719,rotate_counterclockwise,1.5319148936170213
4,4,with_fixed_spec,1002,S_20260912_110719,search_color,31.90388170055453
4,4,with_fixed_spec,1002,S_20260912_110719,move_forward,45.73012939001848
4,4,with_fixed_spec,1002,S_20260912_110719,rotate_clockwise,1.21996303142329
4,4,with_fixed_spec,1002,S_20260912_110719,u_turn,2.6247689463955637
4,4,with_fixed_spec,1002,S_20260912_110719,approach_color,16.00739371534196
4,4,with_fixed_spec,1002,S_20260912_110719,rotate_counterclockwise,2.1072088724584104
4,4,with_fixed_spec,1002,S_20260912_110719,move_backward,0.4066543438077634
4,4,with_fixed_spec,1003,S_20260912_110719,search_color,30.744949494949495
4,4,with_fixed_spec,1003,S_20260912_110719,move_forward,46.78030303030303
4,4,with_fixed_spec,1003,S_20260912_110719,rotate_counterclockwise,2.6515151515151514
4,4,with_fixed_spec,1003,S_20260912_110719,u_turn,3.724747474747475
4,4,with_fixed_spec,1003,S_20260912_110719,approach_color,14.015151515151516
4,4,with_fixed_spec,1003,S_20260912_110719,rotate_clockwise,1.957070707070707
4,4,with_fixed_spec,1003,S_20260912_110719,move_backward,0.12626262626262627
4,4,with_fixed_spec,1004,S_20260912_110719,search_color,24.40711462450593
4,4,with_fixed_spec,1004,S_20260912_110719,move_forward,48.22134387351779
4,4,with_fixed_spec,1004,S_20260912_110719,approach_color,21.73913043478261
4,4,with_fixed_spec,1004,S_20260912_110719,rotate_clockwise,1.0869565217391304
4,4,with_fixed_spec,1004,S_20260912_110719,u_turn,2.569169960474308
4,4,with_fixed_spec,1004,S_20260912_110719,rotate_counterclockwise,1.8774703557312253
4,4,with_fixed_spec,1004,S_20260912_110719,move_backward,0.09881422924901186
4,4,with_fixed_spec,1005,S_20260912_110719,search_color,28.382502543234995
4,4,with_fixed_spec,1005,S_20260912_110719,move_forward,45.98168870803662
4,4,with_fixed_spec,1005,S_20260912_110719,approach_color,18.61648016276704
4,4,with_fixed_spec,1005,S_20260912_110719,rotate_clockwise,1.7293997965412005
4,4,with_fixed_spec,1005,S_20260912_110719,u_turn,3.0010172939979656
4,4,with_fixed_spec,1005,S_20260912_110719,rotate_counterclockwise,1.780264496439471
4,4,with_fixed_spec,1005,S_20260912_110719,move_backward,0.508646998982706
4,4,with_fixed_spec,1006,S_20260912_110719,search_color,31.55237694572991
4,4,with_fixed_spec,1006,S_20260912_110719,move_forward,42.49053428691628
4,4,with_fixed_spec,1006,S_20260912_110719,u_turn,7.572570466975179
4,4,with_fixed_spec,1006,S_20260912_110719,rotate_clockwise,2.566259991586033
4,4,with_fixed_spec,1006,S_20260912_110719,rotate_counterclockwise,4.627681952040387
4,4,with_fixed_spec,1006,S_20260912_110719,approach_color,10.47538914598233
4,4,with_fixed_spec,1006,S_20260912_110719,move_backward,0.715187210769878
4,4,with_fixed_spec,1007,S_20260912_110719,move_forward,45.22821576763486
4,4,with_fixed_spec,1007,S_20260912_110719,search_color,28.29875518672199
4,4,with_fixed_spec,1007,S_20260912_110719,approach_color,20.414937759336098
4,4,with_fixed_spec,1007,S_20260912_110719,rotate_counterclockwise,2.074688796680498
4,4,with_fixed_spec,1007,S_20260912_110719,move_backward,0.5809128630705395
4,4,with_fixed_spec,1007,S_20260912_110719,u_turn,2.4896265560165975
4,4,with_fixed_spec,1007,S_20260912_110719,rotate_clockwise,0.9128630705394191
4,4,with_fixed_spec,1008,S_20260912_110719,search_color,22.254335260115607
4,4,with_fixed_spec,1008,S_20260912_110719,move_forward,46.459537572254334
4,4,with_fixed_spec,1008,S_20260912_110719,u_turn,3.684971098265896
4,4,with_fixed_spec,1008,S_20260912_110719,approach_color,22.03757225433526
4,4,with_fixed_spec,1008,S_20260912_110719,rotate_counterclockwise,2.96242774566474
4,4,with_fixed_spec,1008,S_20260912_110719,rotate_clockwise,1.7341040462427746
4,4,with_fixed_spec,1008,S_20260912_110719,move_backward,0.8670520231213873
4,4,with_fixed_spec,1009,S_20260912_110719,move_forward,48.90945142101785
4,4,with_fixed_spec,1009,S_20260912_110719,search_color,24.52081956378057
4,4,with_fixed_spec,1009,S_20260912_110719,approach_color,23.2650363516193
4,4,with_fixed_spec,1009,S_20260912_110719,rotate_clockwise,0.3304692663582287
4,4,with_fixed_spec,1009,S_20260912_110719,u_turn,1.718440185062789
4,4,with_fixed_spec,1009,S_20260912_110719,rotate_counterclockwise,1.1235955056179776
4,4,with_fixed_spec,1009,S_20260912_110719,move_backward,0.13218770654329148
4,4,with_fixed_spec,1010,S_20260912_110719,move_forward,46.92579505300353
4,4,with_fixed_spec,1010,S_20260912_110719,search_color,24.02826855123675
4,4,with_fixed_spec,1010,S_20260912_110719,u_turn,1.4134275618374559
4,4,with_fixed_spec,1010,S_20260912_110719,approach_color,24.664310954063605
4,4,with_fixed_spec,1010,S_20260912_110719,rotate_counterclockwise,0.9187279151943463
4,4,with_fixed_spec,1010,S_20260912_110719,rotate_clockwise,1.9081272084805654
4,4,with_fixed_spec,1010,S_20260912_110719,move_backward,0.1413427561837456
4,5,with_fixed_spec,1001,S_20260912_110739,search_color,21.547619047619047
4,5,with_fixed_spec,1001,S_20260912_110739,move_forward,44.76190476190476
4,5,with_fixed_spec,1001,S_20260912_110739,approach_color,26.30952380952381
4,5,with_fixed_spec,1001,S_20260912_110739,rotate_clockwise,2.142857142857143
4,5,with_fixed_spec,1001,S_20260912_110739,move_backward,0.47619047619047616
4,5,with_fixed_spec,1001,S_20260912_110739,u_turn,2.9761904761904763
4,5,with_fixed_spec,1001,S_20260912_110739,rotate_counterclockwise,1.7857142857142858
4,5,with_fixed_spec,1002,S_20260912_110739,move_forward,47.07623982235381
4,5,with_fixed_spec,1002,S_20260912_110739,search_color,28.571428571428573
4,5,with_fixed_spec,1002,S_20260912_110739,rotate_counterclockwise,0.8142116950407106
4,5,with_fixed_spec,1002,S_20260912_110739,u_turn,2.5906735751295336
4,5,with_fixed_spec,1002,S_20260912_110739,approach_color,18.65284974093264
4,5,with_fixed_spec,1002,S_20260912_110739,rotate_clockwise,2.0725388601036268
4,5,with_fixed_spec,1002,S_20260912_110739,move_backward,0.22205773501110287
4,5,with_fixed_spec,1003,S_20260912_110739,move_forward,48.538011695906434
4,5,with_fixed_spec,1003,S_20260912_110739,search_color,28.07017543859649
4,5,with_fixed_spec,1003,S_20260912_110739,rotate_counterclockwise,1.4202172096908938
4,5,with_fixed_spec,1003,S_20260912_110739,u_turn,2.3391812865497075
4,5,with_fixed_spec,1003,S_20260912_110739,approach_color,18.46282372598162
4,5,with_fixed_spec,1003,S_20260912_110739,rotate_clockwise,0.835421888053467
4,5,with_fixed_spec,1003,S_20260912_110739,move_backward,0.3341687552213868
4,5,with_fixed_spec,1004,S_20260912_110739,move_forward,46.63435648896069
4,5,with_fixed_spec,1004,S_20260912_110739,search_color,28.27140549273021
4,5,with_fixed_spec,1004,S_20260912_110739,approach_color,19.709208400646204
4,5,with_fixed_spec,1004,S_20260912_110739,move_backward,0.3769520732364028
4,5,with_fixed_spec,1004,S_20260912_110739,rotate_counterclockwise,0.9693053311793215
4,5,with_fixed_spec,1004,S_20260912_110739,rotate_clockwise,1.56165858912224
4,5,with_fixed_spec,1004,S_20260912_110739,u_turn,2.4771136241249327
4,5,with_fixed_spec,1005,S_20260912_110739,move_forward,49.35361216730038
4,5,with_fixed_spec,1005,S_20260912_110739,search_color,24.714828897338403
4,5,with_fixed_spec,1005,S_20260912_110739,approach_color,21.673003802281368
4,5,with_fixed_spec,1005,S_20260912_110739,move_backward,0.45627376425855515
4,5,with_fixed_spec,1005,S_20260912_110739,rotate_counterclockwise,1.2167300380228137
4,5,with_fixed_spec,1005,S_20260912_110739,u_turn,2.129277566539924
4,5,with_fixed_spec,1005,S_20260912_110739,rotate_clockwise,0.45627376425855515
4,5,with_fixed_spec,1006,S_20260912_110739,move_forward,45.61946902654867
4,5,with_fixed_spec,1006,S_20260912_110739,search_color,30.884955752212388
4,5,with_fixed_spec,1006,S_20260912_110739,u_turn,5.221238938053097
4,5,with_fixed_spec,1006,S_20260912_110739,rotate_clockwise,2.1238938053097347
4,5,with_fixed_spec,1006,S_20260912_110739,approach_color,12.52212389380531
4,5,with_fixed_spec,1006,S_20260912_110739,rotate_counterclockwise,3.230088495575221
4,5,with_fixed_spec,1006,S_20260912_110739,move_backward,0.39823008849557523
4,5,with_fixed_spec,1007,S_20260912_110739,search_color,27.028985507246375
4,5,with_fixed_spec,1007,S_20260912_110739,move_forward,47.68115942028985
4,5,with_fixed_spec,1007,S_20260912_110739,approach_color,20.434782608695652
4,5,with_fixed_spec,1007,S_20260912_110739,move_backward,0.5072463768115942
4,5,with_fixed_spec,1007,S_20260912_110739,u_turn,2.463768115942029
4,5,with_fixed_spec,1007,S_20260912_110739,rotate_counterclockwise,0.8695652173913043
4,5,with_fixed_spec,1007,S_20260912_110739,rotate_clockwise,1.0144927536231885
4,5,with_fixed_spec,1008,S_20260912_110739,move_forward,45.80965909090909
4,5,with_fixed_spec,1008,S_20260912_110739,search_color,26.84659090909091
4,5,with_fixed_spec,1008,S_20260912_110739,rotate_counterclockwise,2.7698863636363638
4,5,with_fixed_spec,1008,S_20260912_110739,u_turn,2.627840909090909
4,5,with_fixed_spec,1008,S_20260912_110739,approach_color,19.673295454545453
4,5,with_fixed_spec,1008,S_20260912_110739,rotate_clockwise,1.9886363636363635
4,5,with_fixed_spec,1008,S_20260912_110739,move_backward,0.2840909090909091
4,5,with_fixed_spec,1009,S_20260912_110739,search_color,28.151774785801713
4,5,with_fixed_spec,1009,S_20260912_110739,move_forward,47.490820073439416
4,5,with_fixed_spec,1009,S_20260912_110739,approach_color,20.318237454100366
4,5,with_fixed_spec,1009,S_20260912_110739,u_turn,2.0195838433292534
4,5,with_fixed_spec,1009,S_20260912_110739,rotate_counterclockwise,1.2239902080783354
4,5,with_fixed_spec,1009,S_20260912_110739,rotate_clockwise,0.6731946144430845
4,5,with_fixed_spec,1009,S_20260912_110739,move_backward,0.12239902080783353
4,5,with_fixed_spec,1010,S_20260912_110739,search_color,32.10685483870968
4,5,with_fixed_spec,1010,S_20260912_110739,move_forward,46.118951612903224
4,5,with_fixed_spec,1010,S_20260912_110739,approach_color,15.776209677419354
4,5,with_fixed_spec,1010,S_20260912_110739,rotate_counterclockwise,1.310483870967742
4,5,with_fixed_spec,1010,S_20260912_110739,u_turn,2.6713709677419355
4,5,with_fixed_spec,1010,S_20260912_110739,move_backward,0.5040322580645161
4,5,with_fixed_spec,1010,S_20260912_110739,rotate_clockwise,1.5120967741935485
5,1,with_fixed_spec,1001,S_20260912_110813,move_forward,48.17391304347826
5,1,with_fixed_spec,1001,S_20260912_110813,search_color,26.144927536231883
5,1,with_fixed_spec,1001,S_20260912_110813,approach_color,18.492753623188406
5,1,with_fixed_spec,1001,S_20260912_110813,rotate_clockwise,1.681159420289855
5,1,with_fixed_spec,1001,S_20260912_110813,move_backward,0.4057971014492754
5,1,with_fixed_spec,1001,S_20260912_110813,rotate_counterclockwise,2.028985507246377
5,1,with_fixed_spec,1001,S_20260912_110813,u_turn,3.072463768115942
5,1,with_fixed_spec,1002,S_20260912_110813,search_color,21.18483412322275
5,1,with_fixed_spec,1002,S_20260912_110813,move_forward,60.85308056872038
5,1,with_fixed_spec,1002,S_20260912_110813,rotate_clockwise,1.4218009478672986
5,1,with_fixed_spec,1002,S_20260912_110813,u_turn,2.4644549763033177
